name_base,HENRY,0.01,0.05,0.1,0.5,1,5,15
FIJDIM01_clean_argon_273.0K,263.7,137.7,265.4,336.4,361.4,453.5,1520.2,2644.1
FIJDIM02_clean_argon_273.0K,260.8,138.3,256.6,336.0,355.4,435.3,1511.9,2669.6
FIJDIM03_clean_argon_273.0K,277.0,139.2,255.8,341.2,358.7,435.5,1527.4,2721.3
FIJDIM04_clean_argon_273.0K,260.4,136.9,260.1,338.2,366.2,440.7,1526.6,2687.0
FIJDIM05_clean_argon_273.0K,266.5,138.8,257.4,351.5,360.1,439.0,1524.6,2706.4
FIJDIM06_clean_argon_273.0K,267.7,137.1,254.3,342.9,360.1,439.1,1545.5,2754.4
FIJDIM07_clean_argon_273.0K,261.8,137.2,257.3,342.9,361.8,427.1,1530.8,2775.3
FIJDIM08_clean_argon_273.0K,260.4,137.3,253.9,335.2,359.7,430.0,1535.6,2751.2
FIJDIM09_clean_argon_273.0K,274.3,136.6,269.6,341.0,359.3,444.0,1552.7,2756.5
FIJDIM10_clean_argon_273.0K,260.7,134.3,249.2,335.9,358.5,411.0,1419.3,2487.3
FIJDIM11_clean_argon_273.0K,262.9,137.5,251.8,337.4,353.8,425.9,1467.0,2619.8
FIJDIM12_clean_argon_273.0K,277.3,136.4,254.1,335.9,362.6,441.9,1507.8,2672.1
FIJDIM_clean_argon_273.0K,265.1,141.1,255.0,333.5,358.6,441.7,1486.8,2585.3
FIJDOS_clean_argon_273.0K,155.0,63.4,110.0,163.6,213.2,215.1,618.2,1619.4
FIJDUY_clean_argon_273.0K,139.0,51.1,85.6,124.4,173.5,176.1,383.4,904.0
FIJFEK_manual_argon_273.0K,126.8,53.8,96.9,139.3,173.2,174.9,473.0,956.0
FIJFIO_clean_argon_273.0K,225.3,114.7,210.3,284.2,309.8,355.1,1113.9,1692.9
FIJFOU_clean_argon_273.0K,246.8,117.4,214.5,289.4,336.7,345.0,945.9,1645.5
FIJFUA_clean_argon_273.0K,233.0,104.1,191.5,278.8,316.9,325.3,1012.8,1933.7
FIJXUR_clean_argon_273.0K,398.3,142.1,199.3,306.3,508.7,541.2,646.0,1581.0
FIJYED_clean_argon_273.0K,240.7,291.9,542.1,951.0,1906.5,2310.0,2916.3,3183.4
FIJZEE_clean_argon_273.0K,251.3,247.3,297.2,358.2,1170.5,1870.6,3759.8,4811.6
FILYEG_clean_argon_273.0K,257.3,95.4,154.6,238.1,314.6,320.0,725.2,1903.1
FIMNIA_clean_argon_273.0K,304.3,114.3,183.9,268.8,406.1,419.9,775.7,2118.1
FIMXUW_clean_argon_273.0K,263.6,105.4,180.4,265.3,353.7,358.7,628.1,1211.8
FIMZAE_clean_argon_273.0K,765.0,410.4,701.6,981.5,1047.5,1639.1,6393.9,14588.5
FINQOK_clean_argon_273.0K,305.5,112.6,178.8,266.0,386.3,391.6,805.1,2180.2
FINQUQ_clean_argon_273.0K,297.0,110.9,177.9,260.6,382.1,397.5,767.8,2124.2
FIPJAR_clean_argon_273.0K,174.4,77.2,140.0,194.0,232.6,231.5,562.3,993.9
FIPJEV_clean_argon_273.0K,290.5,213.7,319.2,377.1,560.1,941.2,2329.8,3110.4
FIPKOG01_clean_argon_273.0K,171.5,75.2,137.0,195.7,230.7,240.3,683.9,1373.9
FIPKOG_clean_argon_273.0K,249.0,73.7,136.6,192.9,232.1,233.1,673.0,1346.1
FIPKUM_clean_argon_273.0K,166.2,72.3,130.3,187.5,221.9,227.0,662.1,1272.0
FIPWOS_clean_argon_273.0K,274.3,164.5,283.0,338.9,362.2,542.7,1284.7,1621.6
FIPWUY_clean_argon_273.0K,,270.9,388.6,473.2,794.4,1295.4,,
FIPXAF_clean_argon_273.0K,324.1,244.5,362.9,435.3,699.1,1142.7,2416.3,2986.0
FIPXEJ_clean_argon_273.0K,286.2,134.8,254.4,334.2,359.1,382.9,1006.0,1594.1
FIQCEN_clean_argon_273.0K,,62.9,110.9,154.7,190.4,198.8,,
FIQKIB_clean_argon_273.0K,368.5,186.5,338.7,519.2,524.9,661.5,2385.7,3909.3
FIQYOU_clean_argon_273.0K,198.0,92.7,169.4,226.5,262.0,266.5,614.7,886.5
FIQYUA_clean_argon_273.0K,215.2,79.9,133.9,191.4,258.9,260.5,445.9,738.3
FIQZAH_clean_argon_273.0K,178.7,89.4,165.8,226.0,243.8,257.8,624.1,848.7
FIRMUQ_clean_argon_273.0K,223.3,92.6,159.5,226.4,278.7,283.4,895.0,2307.7
FIRNAX01_clean_argon_273.0K,222.7,89.3,154.5,216.8,285.3,287.3,788.7,2157.0
FIRNAX_clean_argon_273.0K,220.5,88.8,151.8,219.2,288.9,289.4,783.4,2147.0
FIRNIF_clean_argon_273.0K,223.3,88.2,152.8,218.5,296.5,289.3,796.7,2179.4
FIRNOL_clean_argon_273.0K,236.4,106.6,192.1,259.8,310.5,320.9,1189.5,2915.8
FIRNUR_clean_argon_273.0K,239.9,99.4,173.7,244.7,305.6,309.7,989.9,2578.3
FIRPAZ_clean_argon_273.0K,220.4,88.0,146.1,213.1,286.0,288.8,734.5,2061.9
FIRZOX_clean_argon_273.0K,319.4,109.6,154.8,221.9,394.8,419.0,481.2,1296.7
FISGOF_clean_argon_273.0K,151.6,54.0,81.3,115.7,187.5,195.6,297.9,938.6
FISXEM_clean_argon_273.0K,301.5,178.2,316.1,405.0,437.2,692.8,2693.3,5523.0
FITGEW_clean_argon_273.0K,927.9,308.9,379.1,542.7,769.5,799.9,1040.2,2320.1
FITHIA_clean_argon_273.0K,419.2,199.1,384.9,593.5,635.2,731.1,2869.5,5473.4
FIVNAZ_clean_argon_273.0K,107.8,36.9,51.9,76.3,135.9,147.9,164.3,393.9
FIVQOR_clean_argon_273.0K,203.6,234.8,245.1,427.2,1400.8,1925.6,2814.6,3215.1
FIVYEP01_clean_argon_273.0K,170.7,67.3,111.5,160.4,224.4,228.9,409.7,847.6
FIVYEP_clean_argon_273.0K,179.4,67.4,110.6,163.6,228.7,229.3,412.5,849.6
FIVYUF_clean_argon_273.0K,423.5,228.2,403.2,580.8,613.5,701.1,1888.0,2687.3
FIWKUT_clean_argon_273.0K,484.4,214.2,341.5,454.5,482.2,571.3,2343.2,5296.2
FIXVUE_clean_argon_273.0K,452.6,135.5,152.7,193.1,290.2,343.9,361.5,531.7
FIYDOH_clean_argon_273.0K,250.1,97.7,166.1,246.5,332.8,334.3,492.8,820.0
FIZPOV_clean_argon_273.0K,198.1,101.7,188.6,254.6,273.4,336.8,1505.9,3346.2
FOBNAN_clean_argon_273.0K,287.5,115.1,185.8,275.1,337.3,351.2,885.1,2217.0
FOCZAA_clean_argon_273.0K,218.0,117.2,207.1,263.9,273.4,330.2,760.8,1012.3
FOCZEE_clean_argon_273.0K,356.5,171.0,319.7,426.8,461.1,461.8,761.9,940.4
FOFCIO_clean_argon_273.0K,301.0,156.3,288.8,392.0,430.0,424.0,714.3,885.5
FOFCOU_clean_argon_273.0K,196.5,114.0,209.4,262.1,272.9,329.2,760.7,1018.9
FOFHAK_clean_argon_273.0K,197.6,202.3,237.7,272.9,803.7,1300.3,2492.5,3094.1
FOFHEO_clean_argon_273.0K,223.4,172.9,261.0,300.4,470.5,841.2,2196.3,3073.5
FOFTIF_clean_argon_273.0K,187.6,89.9,164.4,233.4,254.8,270.0,829.5,1505.6
FOFTOL_clean_argon_273.0K,211.6,102.3,184.4,259.6,285.2,304.1,986.6,1815.2
FOFTUR_clean_argon_273.0K,191.7,92.6,161.7,228.1,258.8,266.3,796.9,1503.8
FOHCIP_clean_argon_273.0K,95.1,35.7,62.5,91.4,118.5,120.0,278.9,556.6
FOHQUO_clean_argon_273.0K,159.4,54.7,76.0,110.9,193.0,213.7,225.1,413.9
FOJKIA_clean_argon_273.0K,236.8,126.5,233.3,297.9,310.9,468.9,1488.8,2350.0
FOJLOH_clean_argon_273.0K,312.2,120.6,201.7,291.7,353.7,364.9,908.4,2063.8
FOKWIN_clean_argon_273.0K,196.2,82.2,145.3,222.8,280.4,273.1,491.7,780.0
FOKYEL_clean_argon_273.0K,340.2,198.9,361.5,451.8,493.7,794.4,2544.2,5169.9
FOKYIP_clean_argon_273.0K,364.0,259.3,414.6,538.9,720.7,1392.0,4846.9,9406.8
FOLLEZ_clean_argon_273.0K,232.6,156.3,233.5,273.3,412.1,721.1,1607.2,2091.5
FOMWOV_clean_argon_273.0K,386.8,168.4,295.9,404.2,447.1,490.6,2004.5,4293.0
FONKEA_clean_argon_273.0K,236.6,106.0,189.6,271.4,314.1,318.5,679.2,1011.7
FONPUV_clean_argon_273.0K,443.2,247.4,428.6,596.2,637.5,913.6,3051.6,5084.0
FONQIJ_clean_argon_273.0K,208.6,95.5,174.7,252.9,287.7,295.8,846.3,1508.1
FOPBAP_clean_argon_273.0K,306.3,122.8,198.2,279.8,356.7,366.9,637.8,1144.7
FOPFAS_clean_argon_273.0K,3946.6,1488.2,2173.2,2579.0,2675.6,3228.6,15273.1,40432.7
FOPTOU_clean_argon_273.0K,788.5,291.3,403.3,625.2,838.3,887.1,1595.7,3507.6
FOQNIK_clean_argon_273.0K,208.4,104.5,181.0,245.3,268.4,277.9,806.9,1417.0
FOQNOQ01_clean_argon_273.0K,208.0,91.2,172.5,228.9,256.2,254.1,635.6,1039.4
FOQNOQ02_clean_argon_273.0K,205.4,91.9,166.6,222.1,248.4,254.7,632.4,1048.1
FOQNOQ_clean_argon_273.0K,187.4,82.0,141.9,204.3,242.3,247.0,508.6,900.2
FOQNUW01_clean_argon_273.0K,193.5,88.2,162.0,222.7,253.5,258.9,600.9,1047.7
FOQNUW02_clean_argon_273.0K,202.9,88.5,157.0,216.7,248.2,249.8,580.4,1013.4
FOQNUW_clean_argon_273.0K,201.5,89.4,159.8,220.1,246.6,250.0,590.7,1018.6
FOQPAE01_clean_argon_273.0K,212.6,99.6,180.2,242.3,256.6,269.2,751.1,1242.1
FOQPAE02_clean_argon_273.0K,201.1,98.8,179.6,235.9,259.8,277.3,717.8,1239.5
FOQPAE_clean_argon_273.0K,181.3,76.8,136.0,188.5,235.0,236.6,437.3,827.2
FORKUU_clean_argon_273.0K,132.5,50.2,91.0,138.1,162.3,170.9,530.7,1243.8
FORPIM_clean_argon_273.0K,135.1,45.3,61.8,88.6,160.3,176.9,202.1,533.5
FORPOS_clean_argon_273.0K,130.7,44.9,60.7,87.8,156.0,173.1,198.9,526.6
FORPUY_clean_argon_273.0K,161.6,52.8,72.5,105.6,183.8,198.5,245.3,616.0
FORQAF_clean_argon_273.0K,147.9,48.5,66.4,91.6,164.3,179.5,207.2,531.7
FORQEJ_clean_argon_273.0K,137.2,44.6,60.7,88.0,154.2,168.6,197.5,518.9
FORQIN_clean_argon_273.0K,129.1,44.0,60.3,85.2,151.7,167.3,199.0,512.1
FORTIR_clean_argon_273.0K,674.5,303.3,533.0,753.9,853.2,906.3,3566.8,7958.4
FORTUD_clean_argon_273.0K,1189.0,338.2,437.5,530.4,762.8,805.0,930.8,2131.7
FORWAL_clean_argon_273.0K,258.9,99.9,173.5,257.7,314.4,327.5,785.2,1441.7
FORXAM_clean_argon_273.0K,3109.6,1324.3,1912.2,2096.9,2176.3,3592.3,13837.5,29659.7
FOSTOY_clean_argon_273.0K,1927.9,778.8,1112.8,1299.7,1374.6,1738.4,7599.4,17905.1
FOSTUE_clean_argon_273.0K,1877.2,681.0,957.4,1154.3,1307.0,1356.3,4828.9,12005.2
FOTNIN_clean_argon_273.0K,120.6,39.0,47.9,61.8,108.1,126.5,146.1,239.8
FOVPEN_clean_argon_273.0K,645.6,217.5,310.4,400.8,560.1,586.0,798.8,1568.7
FOVPOX_clean_argon_273.0K,285.6,129.1,238.3,371.9,422.5,433.0,1186.3,2237.5
FOVPUD_clean_argon_273.0K,284.8,129.0,232.8,353.0,419.0,418.2,1230.1,2438.6
FOWTOC_clean_argon_273.0K,330.8,150.0,263.9,360.8,399.2,419.8,1163.1,1942.0
FOXHUX_clean_argon_273.0K,321.6,145.7,258.4,351.5,403.9,414.2,1177.5,1961.1
FOXNIQ_clean_argon_273.0K,263.8,107.0,178.2,252.5,375.2,340.2,513.0,945.9
FUBDAI_clean_argon_273.0K,409.1,199.0,334.4,483.2,513.5,690.6,3239.7,8138.4
FUBDEM_clean_argon_273.0K,272.3,107.3,174.7,249.7,298.9,311.9,952.2,2369.0
FUBDIQ_clean_argon_273.0K,390.0,206.6,357.3,514.9,531.9,712.5,3321.9,8337.7
FUBNOH_clean_argon_273.0K,210.5,140.1,240.1,280.4,303.4,449.2,825.0,999.6
FUDGES_clean_argon_273.0K,167.7,65.1,116.7,173.9,220.6,223.1,677.7,1809.9
FUDHAP_clean_argon_273.0K,147.4,52.2,92.0,142.6,177.9,179.8,523.5,1390.9
FUDHET_clean_argon_273.0K,233.0,103.4,189.0,266.3,298.7,325.5,1386.7,3372.6
FUDQIF_clean_argon_273.0K,,102.7,152.7,181.3,269.2,435.3,,
FUHJOJ_clean_argon_273.0K,424.1,201.4,366.7,547.7,557.5,667.7,2430.9,4253.0
FUHMOM_clean_argon_273.0K,230.3,138.4,241.4,293.0,323.7,552.0,1699.6,2746.0
FUHNED_clean_argon_273.0K,215.3,123.5,224.0,283.5,303.5,485.2,1740.6,3050.0
FUHNIH_clean_argon_273.0K,213.4,117.6,206.2,266.5,287.6,373.0,1309.5,2289.3
FULQOT_clean_argon_273.0K,214.0,111.6,206.5,259.8,272.4,345.8,1046.4,1670.6
FULQUZ_clean_argon_273.0K,198.9,85.7,160.3,218.0,234.4,270.4,939.0,1646.0
FUMHOL_clean_argon_273.0K,137.8,46.2,57.5,78.4,150.0,180.9,193.8,326.3
FUMJAA_clean_argon_273.0K,195.1,84.9,158.2,221.7,250.3,270.3,1215.6,2881.8
FUNBAS_clean_argon_273.0K,204.1,89.6,162.4,228.7,277.1,272.7,669.8,1162.0
FUNCAT_clean_argon_273.0K,177.4,78.6,134.7,197.1,234.4,244.7,578.1,1284.3
FUNCEX_clean_argon_273.0K,119.8,41.8,63.1,93.0,151.3,156.4,225.5,606.0
FUNFOL_clean_argon_273.0K,163.0,65.4,101.1,151.0,216.0,220.1,407.4,969.0
FUNGAY_clean_argon_273.0K,357.7,153.1,261.0,389.0,458.0,480.5,1281.7,2387.1
FUNLAD_clean_argon_273.0K,370.0,210.9,371.1,523.1,522.4,810.5,2563.0,4053.0
FUQJUX_clean_argon_273.0K,362.6,140.9,243.3,359.3,461.6,466.3,1360.3,4348.6
FURFIJ01_clean_argon_273.0K,204.0,92.3,170.8,237.0,275.2,277.9,542.3,762.5
FURFIJ_clean_argon_273.0K,216.6,91.7,170.1,237.6,272.4,276.2,525.0,768.4
FURFOP_clean_argon_273.0K,244.8,141.1,252.2,322.0,341.3,437.3,1158.3,1713.9
FURQOZ01_ion_b_argon_273.0K,323.0,109.0,143.6,200.0,347.8,392.6,396.3,830.2
FURQUF_ion_b_argon_273.0K,324.8,108.9,142.2,192.4,339.3,363.5,395.7,821.2
FURRAM_clean_argon_273.0K,208.8,68.0,89.8,130.1,220.1,243.8,268.4,599.3
FURREQ_clean_argon_273.0K,206.1,68.6,90.0,129.7,225.1,243.7,269.1,611.1
FURRIU_clean_argon_273.0K,208.6,72.5,92.7,131.7,228.2,246.2,268.4,672.7
FURROA_clean_argon_273.0K,217.6,69.9,92.5,133.0,232.0,249.3,277.0,666.5
FURRUG01_ion_b_argon_273.0K,352.5,110.5,125.5,157.6,272.6,347.1,412.0,439.6
FURRUG_ion_b_argon_273.0K,348.4,116.4,148.4,193.5,349.8,407.0,414.4,709.5
FURSES_clean_argon_273.0K,188.5,89.8,171.3,242.5,268.3,278.7,830.6,1446.5
FUSGOR_clean_argon_273.0K,187.8,88.3,167.0,232.2,263.2,275.2,880.8,1574.0
FUSMEM_clean_argon_273.0K,206.9,69.2,89.8,127.9,229.3,249.5,259.3,610.3
FUSMIQ_clean_argon_273.0K,221.2,70.2,90.4,125.8,227.8,246.2,266.6,614.2
FUSMOW_clean_argon_273.0K,215.7,68.4,97.1,128.2,221.0,245.6,269.9,621.2
FUSMUC_clean_argon_273.0K,206.8,69.3,91.3,128.6,222.6,243.4,262.6,618.7
FUSNAJ_clean_argon_273.0K,211.1,70.5,95.0,137.9,230.4,246.6,281.0,675.2
FUSNEN_clean_argon_273.0K,206.7,69.5,93.2,139.7,234.8,247.1,276.6,663.7
FUSNIR_clean_argon_273.0K,216.9,69.2,91.6,128.7,224.1,242.7,268.0,635.1
FUSQUH_clean_argon_273.0K,873.9,347.7,548.7,717.8,786.1,818.3,2435.5,4065.2
FUSWIA_clean_argon_273.0K,,53.0,88.0,133.0,176.9,179.9,,
FUTCAZ_clean_argon_273.0K,91.6,31.7,47.6,69.9,119.1,129.5,170.0,508.6
FUTDII_clean_argon_273.0K,195.8,76.8,125.0,191.1,264.8,266.9,567.0,1385.2
FUTKEL_manual_argon_273.0K,245.2,103.7,184.7,262.4,325.7,329.3,778.7,1615.6
FUTTIZ_clean_argon_273.0K,510.4,239.5,425.7,637.7,701.0,812.9,3848.8,10952.5
FUTYEA_clean_argon_273.0K,138.8,61.1,113.1,157.8,182.1,189.8,698.1,1419.5
FUTYOK_clean_argon_273.0K,129.9,55.8,103.1,146.5,175.4,180.3,580.0,1211.3
FUTYUQ_clean_argon_273.0K,327.9,193.5,341.5,447.4,479.0,865.0,3934.6,8593.3
FUTZAX_clean_argon_273.0K,132.0,51.6,90.6,134.6,169.9,174.0,502.1,1221.4
FUTZEB_clean_argon_273.0K,186.5,87.9,164.6,214.9,228.4,309.1,1234.4,2301.0
FUTZIF_clean_argon_273.0K,272.7,144.2,247.5,306.6,324.2,474.6,1680.6,2821.6
FUTZOK_clean_argon_273.0K,164.4,67.0,116.1,169.8,217.7,219.9,492.3,955.3
FUTZOL_clean_argon_273.0K,410.6,209.9,372.6,496.3,523.1,713.5,3399.1,7787.2
FUVBAB_clean_argon_273.0K,127.5,58.9,111.7,156.1,179.8,187.6,725.2,1450.1
FUVBOP_clean_argon_273.0K,269.6,113.2,204.3,298.1,341.3,347.5,1429.4,3485.0
FUVDEH01_clean_argon_273.0K,660.8,386.3,701.5,905.2,979.3,1545.4,5534.7,8284.4
FUVDEH02_clean_argon_273.0K,704.9,364.4,644.3,884.2,960.4,1390.8,5275.0,8072.9
FUVDEH03_clean_argon_273.0K,699.7,378.4,654.7,890.5,959.4,1338.4,5093.7,7610.9
FUVDEH04_clean_argon_273.0K,666.0,351.4,621.5,886.8,966.9,1250.5,5152.4,7560.1
FUVDEH05_clean_argon_273.0K,766.0,458.0,782.7,1071.5,1123.2,1902.8,6456.5,9068.1
FUVDEH06_clean_argon_273.0K,731.2,280.1,432.6,709.2,989.2,986.6,1848.0,3406.6
FUVDEH07_clean_argon_273.0K,711.8,262.2,465.5,714.4,989.7,1020.7,1802.6,3300.7
FUVDEH08_clean_argon_273.0K,686.8,279.1,440.2,730.6,1051.7,987.9,1714.6,2991.4
FUVDEH09_clean_argon_273.0K,651.0,365.1,645.3,885.7,962.6,1445.7,5593.7,8138.9
FUVDEH10_clean_argon_273.0K,662.3,362.8,667.5,916.0,934.9,1352.4,5522.5,8065.4
FUVDEH11_clean_argon_273.0K,692.6,368.5,680.0,905.2,921.2,1499.6,5538.2,7831.8
FUVDEH13_clean_argon_273.0K,715.1,369.9,641.2,915.0,938.4,1447.0,5640.7,7918.9
FUVDEH_clean_argon_273.0K,646.4,379.1,675.5,916.7,985.4,1572.6,5743.7,8253.6
FUVFUZ_clean_argon_273.0K,724.0,294.7,464.1,732.8,982.0,992.8,1716.6,3196.7
FUVGAG01_clean_argon_273.0K,729.9,272.7,446.6,743.7,987.2,1013.4,1697.3,3120.6
FUVGAG02_clean_argon_273.0K,706.3,276.3,456.3,735.2,950.2,1019.4,1859.8,3263.6
FUVGAG_clean_argon_273.0K,693.3,280.0,465.2,715.8,994.1,1000.1,1722.9,2969.3
FUWFIO_clean_argon_273.0K,223.1,90.2,157.9,238.6,294.2,290.3,1030.6,2464.9
FUWFUA_clean_argon_273.0K,327.3,153.0,261.2,368.4,407.0,467.4,1898.8,4104.4
FUWQIZ_clean_argon_273.0K,265.3,116.9,213.7,278.4,315.8,325.1,1246.7,2988.6
FUWXOL_SL_argon_273.0K,164.1,149.6,202.0,229.8,467.0,749.7,1512.0,1904.5
FUWYAY_clean_argon_273.0K,202.6,90.1,164.7,237.8,277.6,282.1,750.4,1274.8
FUXCOS_clean_argon_273.0K,344.9,141.4,258.8,348.5,388.4,397.4,856.1,1155.0
FUXXIH_clean_argon_273.0K,394.9,157.6,275.8,424.0,526.4,529.4,1538.8,3849.1
FUYCAE_clean_argon_273.0K,202.6,82.8,136.8,202.5,240.8,242.1,763.1,1852.3
FUYCEJ_clean_argon_273.0K,203.1,105.7,194.1,255.9,273.1,363.7,1515.0,2957.2
FUYCIN_clean_argon_273.0K,110.2,38.2,53.7,77.9,136.4,146.8,188.4,581.1
FUYCUZ_clean_argon_273.0K,,542.7,764.8,944.0,2087.5,3938.3,,
FUYKER_clean_argon_273.0K,318.8,160.2,291.0,382.6,414.1,489.7,1636.4,2865.6
FUZPUN_clean_argon_273.0K,375.8,195.4,341.9,475.2,515.2,915.2,3307.3,5375.0
GABYUG_clean_argon_273.0K,414.8,257.0,437.5,545.8,626.5,1145.2,4832.9,8368.7
GACBIY_clean_argon_273.0K,301.5,175.2,308.8,391.2,422.2,686.5,2745.7,5284.8
GACBOE_clean_argon_273.0K,231.7,112.9,205.0,282.4,298.8,357.3,1572.0,3574.8
GACPUX_clean_argon_273.0K,138.0,58.1,102.7,153.7,184.4,186.4,496.1,1017.6
GACQAE_clean_argon_273.0K,158.2,67.5,119.0,183.4,224.0,231.0,666.0,1643.9
GACVIS_clean_argon_273.0K,131.5,46.5,81.2,122.4,154.7,156.7,482.0,1116.1
GACYER_clean_argon_273.0K,277.8,146.0,258.3,352.1,397.1,485.1,2310.9,5782.4
GADDOH_clean_argon_273.0K,151.1,62.8,112.9,162.2,208.3,209.9,583.3,1446.0
GADFAV_clean_argon_273.0K,225.3,130.0,235.3,294.9,315.1,480.5,1496.5,2319.0
GADMAA01_clean_argon_273.0K,198.2,61.6,79.5,116.5,214.5,248.6,273.9,492.9
GADMAA_clean_argon_273.0K,193.8,64.7,84.9,122.9,224.5,258.3,278.0,514.7
GADNUX_clean_argon_273.0K,564.7,266.0,429.6,564.0,609.8,921.5,4023.4,10192.8
GADRAH_clean_argon_273.0K,209.8,93.1,168.4,238.4,278.2,285.0,990.9,2082.9
GAFGEC_clean_argon_273.0K,382.8,179.6,274.7,409.8,447.9,481.2,2118.9,4446.0
GAFROX_clean_argon_273.0K,215.5,101.4,183.4,255.0,287.9,306.2,1220.9,2988.2
GAFRUD_clean_argon_273.0K,214.3,95.8,173.4,247.7,287.6,302.0,1081.7,2769.7
GAGQAI_clean_argon_273.0K,178.9,70.8,123.1,179.9,222.3,228.2,668.8,1665.4
GAGSUF_clean_argon_273.0K,138.1,50.6,77.7,117.9,180.4,187.5,298.0,802.3
GAGZEV_clean_argon_273.0K,273.6,89.5,112.2,152.0,242.4,256.6,307.9,858.3
GAHSEQ_clean_argon_273.0K,349.6,125.8,186.2,290.9,469.3,510.7,769.0,2046.7
GAHWIX_clean_argon_273.0K,540.4,193.0,315.4,395.9,504.8,519.9,1371.5,3861.8
GAHXUL_clean_argon_273.0K,225.7,85.4,151.1,220.2,294.7,288.6,660.6,1295.5
GAJVEU_charged_argon_273.0K,,81.2,139.8,205.7,262.4,265.6,,
GAJVIY_charged_argon_273.0K,,204.8,360.4,486.1,513.1,764.3,,
GAJYUN_clean_argon_273.0K,281.8,106.2,173.5,272.4,380.8,385.9,714.0,1529.9
GAJZAU_clean_argon_273.0K,280.0,108.7,176.4,281.4,382.5,383.9,714.7,1556.9
GAJZEY_clean_argon_273.0K,345.0,131.4,219.8,345.0,471.4,467.8,1035.4,2289.4
GAJZIC_clean_argon_273.0K,325.1,133.7,226.2,345.6,457.4,450.3,1056.2,2349.2
GAJZOI_clean_argon_273.0K,321.0,131.6,224.9,342.6,467.4,460.5,1082.7,2247.6
GAJZUO_clean_argon_273.0K,324.6,137.8,238.5,362.2,464.6,458.4,1227.2,2370.9
GAKBAX_clean_argon_273.0K,324.5,133.6,226.9,357.6,462.9,491.8,1105.3,2377.9
GALCAZ_clean_argon_273.0K,288.8,121.3,217.6,318.2,376.9,387.9,1182.9,2367.1
GALFAB_clean_argon_273.0K,312.1,207.4,342.5,412.8,474.0,777.4,2014.5,2886.7
GALHOS_ion_b_argon_273.0K,342.2,143.1,241.3,348.6,403.8,406.6,729.5,1434.2
GALJAG_clean_argon_273.0K,222.2,89.6,165.8,244.3,269.5,298.3,1206.2,2857.0
GAMFEI_clean_argon_273.0K,316.5,138.2,202.9,295.5,361.1,366.8,807.6,1696.0
GAMXAV_clean_argon_273.0K,237.2,102.3,188.9,269.4,305.8,313.2,972.1,2251.1
GANBAZ01_clean_argon_273.0K,174.0,188.1,203.1,263.1,1064.9,1768.7,3338.9,3956.9
GANBAZ02_clean_argon_273.0K,140.3,78.3,147.1,183.7,198.4,313.1,1355.9,2413.8
GANBAZ_clean_argon_273.0K,175.4,184.6,204.2,255.2,1001.2,1662.0,3280.0,4077.0
GANBED02_clean_argon_273.0K,228.3,121.5,228.5,299.4,309.1,453.0,2202.0,5032.4
GANBED_clean_argon_273.0K,243.2,133.1,238.1,312.8,327.1,513.9,2506.8,5681.6
GANBIH_clean_argon_273.0K,336.8,163.8,296.8,408.9,437.1,488.0,1252.5,2394.5
GAPNOD_clean_argon_273.0K,143.6,56.3,93.6,140.1,197.0,202.6,438.2,1057.4
GAQYIH_clean_argon_273.0K,256.4,80.1,90.8,112.0,179.4,220.0,235.7,322.3
GARLAP_clean_argon_273.0K,225.3,116.8,208.9,279.6,296.8,383.9,1325.9,2212.9
GARLET_clean_argon_273.0K,245.1,131.2,233.7,302.9,317.1,411.7,1400.1,2317.7
GARLIX_clean_argon_273.0K,229.3,129.5,231.6,300.0,323.0,419.5,1389.5,2345.8
GARLOD_clean_argon_273.0K,216.0,120.4,222.3,283.8,310.4,410.5,1367.0,2248.0
GARLUJ_clean_argon_273.0K,216.0,119.5,218.5,285.5,300.4,415.4,1380.4,2228.7
GARMAQ_clean_argon_273.0K,216.7,121.3,223.5,288.6,305.3,427.1,1401.6,2294.4
GARQAU_clean_argon_273.0K,559.3,260.1,434.1,553.5,577.0,677.6,1952.8,3260.8
GARSUQ_clean_argon_273.0K,245.8,140.6,256.0,334.1,345.7,481.6,1539.7,2478.6
GARTAX_clean_argon_273.0K,248.7,149.8,279.8,338.5,357.0,553.5,1777.4,2770.5
GARTEB_clean_argon_273.0K,246.4,135.9,248.9,329.4,355.9,436.4,1451.1,2409.1
GARTIF_clean_argon_273.0K,251.4,148.0,266.7,340.6,360.6,508.6,1621.5,2574.6
GARTUR_clean_argon_273.0K,523.4,219.5,339.9,462.5,504.6,566.7,1990.7,4558.6
GASSEB_clean_argon_273.0K,189.5,82.5,148.6,223.8,270.3,281.0,819.4,1794.2
GASSUR_clean_argon_273.0K,155.4,66.3,119.0,170.2,212.6,210.7,651.7,1338.6
GASTIG_clean_argon_273.0K,220.7,183.5,259.0,289.5,473.2,713.3,1327.6,1676.2
GATBUZ_charged_argon_273.0K,,105.6,189.7,264.8,316.0,324.5,,
GATJIV_charged_argon_273.0K,,337.1,557.5,774.3,823.3,1293.7,,
GATQIE_clean_argon_273.0K,487.6,175.0,302.8,382.8,437.3,456.0,1674.9,3978.2
GATQOK_clean_argon_273.0K,990.5,395.6,616.0,738.1,757.4,1017.4,4572.2,8407.0
GAVYAG_clean_argon_273.0K,209.1,145.2,245.9,284.0,354.5,639.6,1738.6,2456.5
